72.641301,25642.772973,4412.567735
72.467481,25658.267895,4425.824420
72.442256,25678.817392,4430.911370
72.554299,25695.323469,4426.912669
72.727847,25701.887381,4417.477024
72.742366,25706.750637,4417.430992
72.665437,25712.398867,4423.079221
72.464118,25734.074256,4439.106381
72.693451,25740.984773,4426.290204
72.696580,25745.359652,4426.851903
72.701863,25749.527222,4427.246791
72.645549,25755.390390,4431.687588
72.682330,25759.200371,4430.100186
72.459957,25779.555688,4447.207220
72.712317,25785.424387,4432.781368
72.561790,25803.220263,4445.042667
72.732342,25809.771619,4435.745288
72.510866,25832.963180,4453.291746
72.785996,25839.660317,4437.608507
72.822385,25844.131211,4436.158481
72.822195,25848.222074,4436.872232
72.779652,25852.714125,4440.237338
72.615757,25869.746570,4453.190925
72.655007,25886.550640,4453.676302
72.863409,25890.569592,4441.627459
72.812285,25897.378151,4445.914940
72.556789,25923.151479,4466.010666
72.664923,25944.573839,4463.049820
72.880038,25950.408437,4450.877265
72.905695,25954.507147,4450.013650
72.868561,25960.631977,4453.332050
72.707712,25976.536763,4465.918436
72.897779,25980.636918,4454.977420
72.842209,25986.896169,4459.450176
72.870633,25992.230143,4458.625720
72.890800,25997.130554,4458.232461
72.887713,26002.857763,4459.403511
72.660227,26025.065948,4477.185605
72.675436,26046.824601,4479.991115
72.960743,26051.466629,4463.267748
72.966537,26055.702022,4463.638904
72.974230,26060.188733,4463.936887
72.912573,26065.815266,4468.676353
72.761035,26083.583118,4481.035600
72.794494,26102.099807,4482.155593
72.789600,26124.459689,4486.296769
73.043952,26130.197883,4471.656630
73.051029,26136.486754,4472.299537
73.051932,26140.791183,4472.980782
73.016766,26144.988108,4475.853555
73.016491,26149.296531,4476.607960
72.777819,26171.401224,4495.085475
72.835655,26190.308618,4494.760949
72.804107,26214.575842,4500.875184
73.111616,26220.316060,4482.925823
73.066758,26227.176635,4486.851690
73.073744,26233.675475,4487.534439
73.089195,26238.090505,4487.340853
73.043451,26242.071103,4490.832287
73.020312,26248.000653,4493.270403
72.815154,26270.442673,4509.782874
73.119647,26274.626121,4491.717887
72.947655,26288.475134,4504.681300
72.890145,26308.411671,4511.654424
73.130637,26312.690356,4497.549089
73.096786,26318.566052,4500.636644
73.105807,26324.592253,4501.111676
73.079109,26330.873648,4503.830484
72.986613,26345.340412,4512.015852
73.086077,26351.372204,4506.906976
73.122968,26355.619887,4505.359359
73.084299,26360.339829,4508.550426
73.072137,26365.912665,4510.254136
72.865618,26387.251189,4526.697883
73.132492,26391.197916,4510.853703
72.910251,26410.572597,4527.925107
73.120474,26416.753640,4515.963916
73.151323,26421.343181,4514.843677
73.165063,26425.394503,4514.687967
72.924652,26447.984523,4533.443723
73.198051,26453.841350,4517.511252
73.206608,26459.831510,4518.006012
73.024369,26477.438500,4532.294957
73.031854,26497.933150,4535.338327
73.289009,26502.105682,4520.136449
73.268402,26506.803664,4522.209234
73.283951,26510.714503,4521.916851
73.067436,26529.027153,4538.449099
73.087830,26547.442543,4540.332241
73.148768,26564.738828,4539.505519
73.275890,26570.685585,4532.644640
73.263590,26577.293504,4534.533025
73.223776,26582.965355,4537.966808
73.251754,26587.292785,4536.972070
73.234741,26592.818203,4538.969141
73.207363,26599.243560,4541.763684
72.953341,26624.110215,4561.838725
73.251124,26629.951760,4544.290644
73.282799,26633.999483,4543.016864
73.276273,26638.687662,4544.221204
73.265760,26644.162837,4545.807415
73.268528,26648.831298,4546.432145
73.235678,26655.408473,4549.594039
73.042041,26677.895060,4565.503451
73.172361,26693.755520,4560.081664
73.367757,26698.150838,4548.685962
73.355430,26702.541996,4550.198573
73.071806,26728.391774,4572.281924
73.215847,26745.998386,4566.292573
73.420456,26750.786742,4554.382395
73.215971,26771.170645,4570.582476
73.273487,26786.377178,4569.588928
73.317204,26792.435579,4567.897126
73.336375,26796.939451,4567.470680
73.292518,26802.606263,4571.170264
73.288891,26808.759708,4572.446018
73.281381,26815.323158,4574.034130
73.210380,26828.587369,4580.734890
73.357448,26832.992184,4572.301941
73.311789,26839.695882,4576.292626
73.321572,26845.843503,4576.730096
73.347814,26850.571617,4575.898378
73.318892,26857.107462,4578.817770
73.095108,26881.877413,4597.071892
73.435349,26885.886547,4576.455152
73.128280,26909.736858,4599.748689
73.437082,26914.694956,4581.250725
73.223944,26936.557689,4598.317884
73.477264,26940.952245,4583.212325
73.433129,26947.257666,4587.040310
73.243480,26968.559977,4602.553036
73.268959,26989.949260,4604.601608
73.497996,26993.819840,4590.910891
73.260590,27011.757575,4608.848626
73.366619,27017.924316,4603.238634
73.370830,27023.537103,4603.930671
73.393401,27027.732282,4603.229309
73.361354,27034.351642,4606.368048
73.330421,27041.292980,4609.494374
73.192423,27059.329085,4621.265414
73.422362,27063.612581,4607.522130
73.420177,27068.106218,4608.424309
73.388054,27073.015866,4611.277695
73.198060,27091.978857,4626.485121
73.259231,27109.097467,4625.542918
73.452928,27114.516279,4614.267439
73.473201,27118.733680,4613.711775
73.430690,27124.886058,4617.430074
73.253059,27145.804785,4632.196422
73.521478,27150.087634,4616.012946
73.294358,27170.106799,4633.730940
73.554807,27173.788450,4617.949089
73.366473,27190.411171,4632.635668
73.555745,27194.368704,4621.387606
73.337524,27215.090425,4638.670810
73.536168,27220.963676,4627.138665
73.345089,27242.427393,4642.851323
73.536526,27248.718486,4631.834011
73.542421,27254.715380,4632.482016
73.575769,27258.622931,4631.046216
73.356390,27275.317252,4647.740536
73.549585,27279.772579,4636.289338
73.524021,27286.646085,4639.069928
73.567323,27291.293028,4637.128959
73.559648,27297.289017,4638.631657
73.559643,27303.193378,4639.635301
73.388880,27320.238157,4653.334118
73.372430,27341.028487,4657.919288
73.613075,27345.919665,4643.522836
73.622158,27351.073976,4643.825120
73.633243,27355.959379,4643.955331
73.648912,27359.972554,4643.648476
73.344253,27383.375602,4666.925884
73.638962,27388.916147,4649.189021
73.417141,27412.522906,4667.255235
73.618008,27425.249041,4656.681465
73.687608,27430.719612,4653.211108
73.701001,27434.983138,4653.088646
73.702651,27439.553755,4653.759638
73.499171,27455.886203,4669.421094
73.693509,27460.578259,4657.903164
73.683855,27466.815717,4659.571576
73.510224,27487.079251,4674.023171
73.694100,27493.918816,4663.521030
73.542340,27512.281248,4676.265596
73.746461,27518.786968,4664.425007
73.762281,27523.426175,4664.210784
73.719008,27527.553703,4667.648558
73.469957,27550.762762,4687.419843
73.778873,27554.818252,4668.480498
73.713632,27561.665902,4673.773534
73.742857,27567.284347,4672.873680
73.564833,27587.201994,4687.566205
73.653799,27603.369429,4684.647933
73.815602,27609.338366,4675.390031
73.803596,27613.283422,4676.818736
73.763867,27619.682286,4680.422035
73.778187,27624.646982,4680.354727
73.747942,27631.215860,4683.387614
73.584449,27651.664090,4697.266966
73.553466,27674.422679,4703.113315
73.854670,27678.648269,4684.647625
73.811269,27683.481304,4688.220650
73.669200,27698.673130,4699.839451
73.833762,27704.350817,4690.325619
73.801657,27710.129355,4693.344744
73.797401,27716.624246,4694.715540
73.613534,27738.572157,4710.168561
73.897619,27742.529170,4692.730546
73.878498,27746.885754,4694.682203
73.659232,27766.067575,4711.912367
73.900112,27769.929834,4697.207003
73.680760,27789.811435,4714.563805
73.937358,27794.007248,4698.911353
73.771003,27808.817161,4712.016915
73.930422,27814.340240,4702.790045
73.797295,27829.223559,4713.794672
73.939086,27835.139385,4705.755278
73.929222,27839.463592,4707.114252
73.901371,27846.414167,4710.063891
73.906263,27851.224582,4710.565693
73.676195,27873.096522,4728.986192
73.911859,27877.723106,4714.690474
73.894622,27884.489355,4716.934810
73.757348,27902.728526,4728.804864
73.949526,27908.268343,4717.452185
73.964295,27913.675506,4717.424078
73.929696,27919.774724,4720.663022
73.778897,27938.582485,4733.498235
73.984298,27942.700101,4721.052426
73.980740,27947.339410,4722.063387
74.001203,27951.316643,4721.429418
73.955571,27955.744685,4725.091064
73.942387,27961.618823,4726.926564
73.773459,27981.723235,4741.156838
73.862727,27998.572053,4738.278236
73.879203,28016.817169,4740.308504
73.805990,28040.798368,4749.072263
74.090063,28045.534440,4731.662636
74.047184,28052.269021,4735.539445
74.070975,28058.322910,4735.040081
73.863187,28078.422153,4751.761878
74.063937,28084.899370,4739.975453
74.082379,28089.416997,4739.557708
74.094783,28093.296280,4739.418728
74.040299,28098.864406,4743.846362
73.833604,28120.181252,4760.735574
73.867148,28143.070607,4762.447064
74.154913,28147.870177,4744.775022
74.136561,28153.634839,4746.921501
74.120995,28158.532875,4748.744398
74.098682,28165.027909,4751.270055
73.987284,28181.451367,4761.198480
74.157430,28185.484003,4750.954137
73.915757,28206.838672,4770.099067
74.162532,28213.037930,4755.271521
73.926438,28236.510883,4774.427090
74.223808,28241.355517,4756.114690
74.205697,28247.986018,4758.392378
74.196096,28252.479709,4759.765212
73.947698,28276.113886,4779.748867
74.219844,28280.719924,4762.998416
74.019922,28300.088455,4779.133743
74.235549,28305.519451,4766.166570
74.225898,28312.238848,4767.917877
74.229186,28318.563526,4768.771742
74.144762,28332.038487,4776.473377
74.241056,28336.982374,4771.110457
74.227581,28341.863011,4772.798514
74.229603,28346.548831,4773.457562
74.193179,28353.406082,4776.956317
74.030275,28373.086738,4790.791114
73.974272,28399.102335,4798.814110
74.109092,28419.102226,4793.457453
74.331368,28424.747917,4780.072781
74.303944,28431.196370,4782.921830
74.335373,28435.936747,4781.696694
74.293894,28442.227915,4785.424911
74.294432,28449.010403,4786.531356
74.330253,28454.001659,4785.064036
74.154000,28471.730964,4799.426000
74.356672,28475.845135,4787.036001
74.070147,28500.494539,4809.713440
74.389824,28504.845285,4789.775656
74.376521,28509.774679,4791.460750
74.205345,28528.387777,4805.649099
74.281843,28541.522446,4802.910325
74.380352,28548.443888,4797.712556
74.195773,28570.315965,4813.332827
74.418675,28576.876113,4800.017601
74.403298,28580.838951,4801.675395
74.359581,28587.671843,4805.647002
74.370413,28594.308371,4806.062527
74.257652,28608.358657,4815.725681
74.377317,28614.449700,4809.001369
74.372266,28618.874387,4810.071688
74.371911,28623.721069,4810.909210
74.132961,28643.380318,4829.730938
74.348943,28649.140158,4816.669049
74.159024,28670.903689,4832.672740
74.368290,28677.804840,4820.233979
74.366638,28683.352814,4821.273655
74.378246,28687.983092,4821.299327
74.334967,28692.638318,4824.889204
74.338865,28696.680589,4825.315926
74.311210,28703.668347,4828.287085
74.220389,28719.176084,4836.807064
74.152451,28738.840186,4844.553307
74.194473,28758.675490,4845.151229
74.398155,28763.001803,4832.613397
74.318914,28769.196363,4838.807958
74.137174,28790.914676,4854.331710
74.382553,28797.700031,4839.458096
74.340442,28804.182420,4843.289453
74.349108,28808.891068,4843.516606
74.349244,28813.759127,4844.326155
74.311352,28817.975198,4847.505524
74.094768,28839.818798,4865.360205
74.170772,28859.120039,4863.627396
74.379553,28865.637355,4851.070623
74.229937,28881.682005,4863.550174
74.370729,28885.615465,4855.004084
74.303916,28891.672303,4860.388548
74.314270,28897.331483,4860.663263
74.189416,28913.974986,4871.647586
74.336941,28917.555159,4862.581542
74.307417,28922.514462,4865.347851
74.323191,28926.904809,4865.053609
74.119312,28945.975354,4881.652088
74.320154,28951.877854,4869.452674
74.300781,28958.693137,4871.868892
74.163513,28977.735150,4884.095623
74.228978,28995.099599,4882.712300
74.409831,29001.691706,4871.952313
74.394668,29005.889694,4873.650662
74.390283,29010.601838,4874.729745
74.367413,29016.108683,4877.154430
74.392906,29020.452842,4876.213051
74.395015,29025.407925,4876.907395
74.227667,29042.545791,4890.788528
74.175376,29066.005884,4898.189838
74.188595,29091.386268,4901.593435
74.293719,29112.727253,4898.248380
74.558533,29117.168416,4881.595593
74.266095,29140.280788,4904.707966
74.553139,29145.293031,4886.664331
74.525284,29152.236056,4889.655324
74.532053,29158.382540,4890.242107
74.523601,29163.347710,4891.629500
74.499772,29167.599937,4893.907552
74.501196,29171.892020,4894.534190
74.483768,29177.769204,4896.665712
74.302607,29198.177561,4912.037858
74.332450,29217.602338,4913.332329
74.343021,29239.360179,4916.292031
74.590691,29243.327342,4900.632875
74.544331,29249.924344,4904.786840
74.555951,29256.861460,4905.185496
74.440257,29271.494887,4915.266302
74.570889,29277.576710,4907.675258
74.537360,29283.794338,4910.925594
74.581486,29287.678533,4908.671034
74.577798,29292.157604,4909.664567
74.546000,29297.063813,4912.581467
74.366183,29316.042997,4927.650218
74.431379,29332.471401,4926.092972
74.601506,29337.196657,4915.650849
74.568543,29344.147893,4918.989094
74.404122,29364.914471,4933.348045
74.631946,29370.867590,4919.285448
74.622775,29376.421619,4920.820331
74.411479,29399.428950,4938.658180
74.674015,29405.437865,4922.300946
74.664581,29410.162669,4923.713898
74.673350,29414.786995,4923.909774
74.666583,29419.033609,4925.066945
74.658337,29423.009257,4926.276594
74.403069,29446.403758,4947.108399
74.483252,29467.881054,4945.387071
74.549381,29487.024180,4944.210071
74.744324,29493.294880,4932.363672
74.618818,29510.572265,4943.553980
74.790906,29516.010137,4933.088090
74.743781,29520.614854,4936.968389
74.747999,29524.939851,4937.413087
74.722958,29531.808543,4940.216737
74.474674,29555.503656,4960.663502
74.565281,29576.194759,4958.104190
74.775465,29582.810116,4945.273537
74.801108,29586.845993,4944.252613
74.741602,29592.411900,4949.119887
74.532902,29614.910502,4966.751215
74.793655,29619.907759,4950.270794
74.785977,29626.381816,4951.861127
74.774558,29632.996541,4953.723124
74.793549,29637.013239,4953.136585
74.762072,29642.958499,4956.216054
74.602979,29662.797032,4970.109327
74.823176,29667.145096,4956.209191
74.617857,29687.217842,4973.209331
74.850176,29692.080318,4958.585600
74.650964,29710.828368,4974.957241
74.878877,29715.148138,4960.535824
74.646459,29736.042250,4979.479712
74.855415,29742.097245,4966.590820
74.651677,29765.650874,4984.089453
74.923086,29772.097477,4967.110106
74.878617,29776.261803,4970.755146
74.868030,29781.912030,4972.401442
74.890576,29786.466653,4971.664729
74.826279,29793.462813,4977.105487
74.645932,29815.534040,4992.826373
74.734112,29833.871658,4990.002346
74.941652,29838.410610,4976.940395
74.927286,29844.033988,4978.832710
74.909291,29850.121278,4981.044530
74.700959,29871.733425,4998.552542
74.969005,29876.023903,4981.395966
74.912531,29882.831370,4986.287178
74.931253,29887.628377,4985.841537
74.716824,29910.150689,5003.918277
74.938317,29916.198367,4990.137131
74.758071,29935.803560,5005.446731
74.909702,29942.180033,4996.378818
74.948071,29946.601264,4994.558363
74.875262,29952.431320,5000.388419
74.679274,29975.194526,5017.321569
74.941554,29979.254954,5000.439246
74.891586,29983.320709,5004.454174
